scorer,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010
bodyparts,PIP,PIP,PIP,MCP,MCP,MCP,hand,hand,hand,radial-styloid-process,radial-styloid-process,radial-styloid-process,forearm,forearm,forearm
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
91,565.74774,856.12067,0.64897186,638.3446,737.26074,0.76104456,732.77136,603.8391,0.8704042,774.48926,516.1116,0.8849763,713.88654,336.71738,0.8440317
92,609.4508,881.48114,0.40841013,659.0925,750.10504,0.36801493,739.6527,605.3203,0.8614739,773.8777,513.6831,0.8193243,711.17303,334.31393,0.7698898
93,775.17914,841.4976,0.31186897,1394.9745,1185.5211,0.19065186,774.7125,624.32855,0.33399168,777.2536,511.7029,0.75154096,714.1435,329.09225,0.76776856
94,969.17804,902.38995,0.6480267,894.493,775.0684,0.3638391,827.5845,629.72253,0.79296917,784.4675,510.46722,0.85125166,716.29156,330.1424,0.86713666
95,994.59033,883.2,0.97384906,913.66864,764.0013,0.86338013,834.88745,622.43475,0.7871989,783.8246,507.71338,0.8089504,718.1688,327.28827,0.8462101
96,901.717,917.73,0.60267264,1395.2498,1185.4954,0.19724645,804.5733,621.3624,0.8482922,774.6738,505.18564,0.7813077,709.74457,327.577,0.7858732
97,890.2441,851.468,0.5059869,1395.4122,1185.4088,0.2082766,756.71545,603.73267,0.35942045,779.4951,508.89328,0.78805643,713.22034,328.97067,0.73663646
98,562.0368,843.57117,0.7509017,637.6324,725.47015,0.8907875,738.86597,597.00995,0.9664732,783.6111,512.80676,0.81823826,722.86346,334.7972,0.7923485
99,577.2981,852.5126,0.7406926,646.533,730.246,0.9196147,742.5629,599.3088,0.90110826,782.128,509.98193,0.9270997,718.9393,331.28503,0.8931394
100,895.4851,848.50745,0.380556,720.1007,324.64517,0.2725922,763.6614,607.3054,0.48848757,783.46686,505.8991,0.8088242,719.95514,325.4791,0.7435689
101,870.2709,774.5211,0.38540524,716.67706,324.94644,0.22367167,784.932,507.19672,0.097272314,782.9832,505.12164,0.78504354,716.3899,326.12787,0.764201
102,1027.8839,860.43964,0.8542623,940.45776,747.64703,0.97100586,852.5508,612.41785,0.6833028,794.52545,499.64917,0.8573428,724.3579,323.09033,0.78824705
103,1001.1258,872.0585,0.90079844,921.993,751.1928,0.5686005,842.16565,612.1555,0.77383035,789.791,498.74585,0.86527866,721.8264,322.01727,0.8078501
104,817.6917,770.2759,0.27544737,814.9586,770.3749,0.22116637,798.4714,612.4378,0.55055887,789.42377,499.65582,0.8840452,720.0193,323.0914,0.8101079
105,648.2479,877.7673,0.43764916,693.46875,745.6549,0.3616007,773.70795,605.6253,1.0,804.0834,508.9695,0.834853,735.0341,332.78616,0.78743756
106,593.25684,845.19403,0.78904074,667.6948,728.9295,0.8911557,766.5171,598.78937,0.77452064,806.0025,510.82867,0.8670835,738.48474,333.93866,0.78314054
107,855.1157,852.3827,0.55686694,710.1933,743.8904,0.39305905,783.8978,597.5557,0.8278096,812.1075,502.09537,0.83080965,741.3337,326.3288,0.7959286
108,826.875,770.70984,0.3095446,824.3163,771.7692,0.22830331,814.79675,610.89825,0.7809461,803.8953,497.0599,0.80748564,733.4782,317.71213,0.89835584
109,1012.1983,868.1841,0.8532094,929.39594,750.94525,0.56866056,848.01245,611.67194,0.73322684,795.0725,497.62256,0.82174695,722.5679,321.58646,0.8097136
110,1002.1112,867.1884,0.9369629,920.2904,747.9134,0.6403576,844.6917,608.1293,0.73450416,794.2938,494.364,0.76273906,724.8527,317.33148,0.7570816
111,852.2122,915.6726,0.22269039,1396.2264,1186.1742,0.15825145,809.6178,614.03357,0.8417075,793.26105,498.43304,0.7917624,723.3022,322.49127,0.82407355
112,649.2978,898.0302,0.38696793,695.7675,753.2898,0.2971159,761.3442,598.9499,0.5327531,796.1119,513.3275,0.8142451,729.26685,336.15536,0.85308015
113,568.7103,844.53186,0.7241065,641.1843,726.99963,0.7755105,743.20184,602.4322,0.79432684,787.62695,517.1035,0.85346705,725.34546,340.28903,0.82000905
114,583.06506,931.501,0.54132617,675.6731,736.062,0.42472965,752.3216,584.7155,0.6250681,790.01917,508.16238,0.8447834,726.0311,331.4863,0.7769102
115,784.27405,828.1878,0.21071012,1396.1257,1185.268,0.18421692,784.4965,619.3343,0.90210617,779.2819,503.92084,0.79371965,715.9035,323.3623,0.7114543
116,990.62085,875.5399,0.98946905,909.2251,757.46277,0.5282437,830.3428,619.4042,0.84778625,779.4114,503.74518,0.83341384,710.9689,325.7774,0.8147798
