scorer,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010
bodyparts,PIP,PIP,PIP,MCP,MCP,MCP,hand,hand,hand,radial-styloid-process,radial-styloid-process,radial-styloid-process,forearm,forearm,forearm
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
82,1001.15533,636.12695,0.7059555,877.0094,570.06866,1.0,831.414,422.43723,0.9348056,805.9362,289.99026,0.7725509,771.36774,147.41069,1.0
83,1004.80035,622.5242,0.8169298,878.92426,567.0551,0.80190617,830.45514,422.27335,0.9518632,803.79193,289.41827,0.7575886,770.7998,145.83,0.9960176
84,999.1928,635.97626,0.71266973,875.2735,569.7028,1.0,830.18585,422.36057,0.9675603,804.1037,289.6723,0.75730884,770.7511,146.5078,0.9889208
85,961.1072,690.62885,0.713395,871.0305,572.09595,0.9493624,836.01117,416.00302,0.8757513,809.02765,287.3091,0.64580274,775.65015,145.02211,0.9194341
86,896.26636,708.0677,0.8474245,866.4281,567.7034,0.8064101,838.14276,410.58316,0.89371115,810.33575,284.1926,0.5586716,777.56555,142.82787,0.9653816
87,877.2804,707.2622,0.6171154,864.8309,563.5913,0.74607044,842.6617,404.69388,0.92536277,817.7414,281.63293,0.7356305,784.12085,139.46008,0.7406339
88,879.0413,706.89703,0.6047846,866.6804,565.39655,0.71179414,843.44244,405.17398,0.933064,818.15924,281.98224,0.7420402,784.6156,139.46965,0.73107904
89,931.5621,704.6413,0.60421485,870.0949,570.17,1.0,839.5477,412.73807,0.9198883,812.64026,285.70483,0.705477,779.30884,143.4421,0.9164634
90,990.3501,648.10913,0.81997895,875.3374,571.6553,1.0,833.42163,421.04245,0.862437,807.1756,289.82697,0.73433596,772.73425,147.4296,1.0
91,1002.5846,621.05725,0.7006213,878.2959,569.95734,0.93197286,832.5829,423.30258,0.8402195,806.46356,289.93872,0.7428916,772.29047,147.09114,1.0
