scorer,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010
bodyparts,PIP,PIP,PIP,MCP,MCP,MCP,hand,hand,hand,radial-styloid-process,radial-styloid-process,radial-styloid-process,forearm,forearm,forearm
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
107,921.7202,680.4727,0.7513195,906.4865,534.1265,0.7853147,875.39355,382.50684,0.7305117,839.37494,269.01337,0.9162637,803.45905,131.75241,0.6163952
108,928.1122,680.8751,0.87779796,908.1411,534.4202,0.8366466,874.96497,383.49084,0.6835877,838.16205,269.867,0.9667277,802.4929,133.68158,0.6125019
109,943.6048,681.5931,0.8704235,910.06744,535.4384,0.7901934,874.6401,385.32962,0.6946302,835.0955,271.0831,0.9976758,799.8546,133.10614,0.5905676
110,953.37946,677.86743,0.76380795,910.56964,535.8088,0.7694133,873.723,385.8437,0.72356486,834.41205,271.93463,0.96781296,799.2448,133.46791,0.6223905
111,974.4321,671.1899,0.62424946,908.69147,535.7983,0.9018739,872.92365,386.84744,0.7366621,833.9764,272.4921,0.93919927,798.71344,133.5613,0.6457764
112,1006.0311,646.9143,0.918397,908.6067,536.75653,0.922023,872.64264,390.06732,0.7458987,832.22003,272.76236,0.897408,798.2255,134.1015,0.64701045
113,1020.3467,623.95593,0.91963905,910.0341,537.5902,0.96132153,872.1814,393.54095,0.7074833,832.1769,273.09332,0.9090216,798.30646,134.16472,0.6319144
114,1031.6128,600.2061,0.5122595,910.8902,537.07715,0.82680726,871.3375,394.88,0.74551934,832.9369,273.4614,0.95666194,798.62195,134.51483,0.6187632
115,1034.1499,590.7465,0.5457724,911.2898,536.708,0.79822975,871.36786,395.48376,0.7485753,834.5056,273.6208,0.96810323,799.62787,134.0505,0.6325254
116,1035.7623,586.7813,0.5298381,911.2472,536.4922,0.8124363,871.86035,395.34006,0.7548447,835.36066,273.79306,0.9729719,800.24817,133.94778,0.6305202
