scorer,DLC_Resnet50_SOR1_10_26Oct27shuffle1_snapshot_010,DLC_Resnet50_SOR1_10_26Oct27shuffle1_snapshot_010,DLC_Resnet50_SOR1_10_26Oct27shuffle1_snapshot_010,DLC_Resnet50_SOR1_10_26Oct27shuffle1_snapshot_010,DLC_Resnet50_SOR1_10_26Oct27shuffle1_snapshot_010,DLC_Resnet50_SOR1_10_26Oct27shuffle1_snapshot_010,DLC_Resnet50_SOR1_10_26Oct27shuffle1_snapshot_010,DLC_Resnet50_SOR1_10_26Oct27shuffle1_snapshot_010,DLC_Resnet50_SOR1_10_26Oct27shuffle1_snapshot_010,DLC_Resnet50_SOR1_10_26Oct27shuffle1_snapshot_010,DLC_Resnet50_SOR1_10_26Oct27shuffle1_snapshot_010,DLC_Resnet50_SOR1_10_26Oct27shuffle1_snapshot_010,DLC_Resnet50_SOR1_10_26Oct27shuffle1_snapshot_010,DLC_Resnet50_SOR1_10_26Oct27shuffle1_snapshot_010,DLC_Resnet50_SOR1_10_26Oct27shuffle1_snapshot_010
bodyparts,PIP,PIP,PIP,MCP,MCP,MCP,hand,hand,hand,radial-styloid-process,radial-styloid-process,radial-styloid-process,forearm,forearm,forearm
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
100,769.03033,522.1543,0.40953383,1033.8217,449.5554,0.80445987,990.9182,262.6993,0.41882178,990.1283,59.723732,0.34719378,800.67163,390.5763,0.22723149
101,768.93945,522.17664,0.42115858,1033.4229,449.8606,0.7986039,990.8404,262.69193,0.4182857,990.192,59.787575,0.35848647,800.71533,390.59442,0.2353517
102,768.9855,522.21747,0.4095786,1033.0681,450.08362,0.77760386,990.8541,262.7039,0.41418934,990.1355,59.747814,0.3501899,800.82526,390.54242,0.22915453
103,769.01025,522.21924,0.40788147,1030.4904,450.19446,0.81095403,990.8642,262.6936,0.4118384,993.53613,60.079403,0.3569047,800.7123,390.36325,0.22689882
104,769.1439,522.1825,0.37788728,1030.1855,450.32037,0.82031244,990.84344,262.66992,0.41446084,993.5563,59.87196,0.3543132,800.71967,390.34082,0.22268355
105,769.4069,522.25653,0.31703976,1030.4961,450.22025,0.8052059,990.7573,262.69894,0.412734,990.12164,59.814293,0.3496043,800.84503,390.5682,0.22790995
106,769.2862,522.14014,0.3531068,1029.9312,450.90204,0.8131943,990.7617,262.92737,0.4130426,990.1647,59.83892,0.3537814,800.9884,390.53442,0.22179651
107,769.1115,522.3277,0.3644205,1030.0967,450.8582,0.80968285,990.7115,262.91376,0.4113298,990.1326,59.8643,0.33858734,800.7522,390.56442,0.22854102
108,769.06683,522.1986,0.3811415,1029.5927,451.40662,0.81430745,990.69214,263.1021,0.40441027,990.0797,59.80638,0.31948283,800.54144,390.42484,0.22789618
109,768.771,522.48315,0.4201543,1029.4779,451.50024,0.8044956,990.68207,263.0163,0.4060266,990.10095,59.90663,0.31092283,800.4467,390.39053,0.22824022
110,769.07385,522.5109,0.3514925,1029.2731,451.56873,0.7961308,990.5846,262.8922,0.4118875,990.2494,59.7963,0.32943308,800.8797,390.43365,0.23321833
111,768.83673,522.5544,0.39728335,1029.444,451.48196,0.79741657,990.6536,262.98453,0.404266,990.1654,59.777245,0.31232032,800.7218,390.32614,0.23084676
112,768.9615,522.39465,0.38291457,1029.1871,451.73468,0.7967218,990.6188,263.06827,0.40124232,990.18225,59.828514,0.32807267,800.81104,390.26096,0.22833738
113,768.9218,522.43555,0.39187986,1029.2305,451.65833,0.8022951,990.6659,263.0665,0.39415908,990.17535,59.68234,0.3331336,800.67444,390.35202,0.23180906
114,768.9565,522.51355,0.38465866,1029.2002,451.83447,0.788447,990.7007,263.09857,0.38765025,990.1685,59.733227,0.3307635,800.6855,390.17828,0.2246413
115,769.12335,522.5756,0.3614982,1029.2551,451.80734,0.7872727,990.6767,263.12048,0.38570356,990.12933,59.628326,0.32173726,800.6886,390.19952,0.22403403
116,769.0982,522.5209,0.3929951,1029.1093,451.85074,0.7978144,990.6698,263.20602,0.39138716,990.1716,59.662014,0.33128598,800.6979,390.2277,0.23073947
117,769.1379,522.4797,0.38196048,1029.1718,451.76895,0.80241895,990.6141,262.9931,0.39214116,990.1337,59.663887,0.32575783,800.76654,390.47845,0.23710872
118,768.46295,521.84094,0.4745526,1029.1732,451.65897,0.81546354,990.63684,263.03735,0.38966566,990.18823,59.66831,0.3315419,800.72363,390.4717,0.23350076
119,769.00885,522.30493,0.41891617,1029.3077,451.5837,0.8084773,990.58435,263.02188,0.39426455,990.2499,59.63563,0.3300451,800.6743,390.659,0.23667097
120,769.03625,522.41876,0.388665,1029.7362,450.86554,0.8020849,990.53735,263.0718,0.38893455,990.2357,59.611244,0.3302348,800.75116,390.79807,0.24712111
121,768.9532,522.2496,0.4128947,1029.6764,450.35126,0.7941714,990.61914,262.8578,0.39989957,990.1737,59.647022,0.319355,800.6468,391.00748,0.25616583
122,768.99036,522.16736,0.4049072,1029.7043,450.16318,0.8234489,990.58624,262.8971,0.40028015,990.09607,59.623337,0.30271265,800.6357,391.06885,0.2555837
123,768.9162,522.2472,0.41516262,1029.908,449.7992,0.8221094,990.5793,262.64404,0.4040727,990.06964,59.48621,0.30962217,800.5565,390.99887,0.25075796
124,860.488,678.13196,0.36137453,1030.2993,449.391,0.7986363,990.6062,262.5997,0.40901804,989.8289,59.201347,0.3200902,800.6044,391.14236,0.25112543
125,769.05096,522.3482,0.3991688,1033.3434,449.4726,0.7956134,990.5473,262.6114,0.40236837,989.88727,59.16839,0.31978408,800.56854,391.23837,0.25235024
126,769.042,522.351,0.40165535,1033.2783,449.42413,0.7991992,990.52246,262.5285,0.40519127,989.8304,59.286793,0.3103635,800.5747,391.21207,0.25164762
127,769.00867,522.43964,0.40527752,1033.2557,447.59872,0.79502094,990.48816,262.52142,0.40032136,989.71844,59.29682,0.36658013,800.5031,391.7155,0.25311676
128,768.9931,522.50574,0.41452464,1031.276,447.60986,0.8272991,990.4556,262.4661,0.4002812,989.5002,59.465767,0.3646598,800.58276,391.635,0.25751537
129,769.08887,522.1611,0.39403486,1030.6095,446.90863,0.8291489,990.04895,261.9643,0.39621872,989.4223,59.215645,0.37048906,800.42523,391.3012,0.24896649
