Theoretical Angle (deg),IMU Angle (deg),ADC Value,Rotary Encoder
20.0,-73.5,-326.0,290.0
10.0,-85.94,-343.0,245.0
10.0,-85.94,-343.0,245.0
10.0,-85.87,-343.0,245.0
10.0,-85.87,-343.0,245.0
10.0,-85.87,-343.0,245.0
10.0,-85.87,-343.0,245.0
10.0,-85.87,-343.0,245.0
10.0,-85.87,-343.0,244.0
10.0,-85.87,-343.0,244.0
10.0,-85.87,-343.0,245.0
10.0,-85.87,-343.0,244.0
10.0,-85.87,-343.0,244.0
10.0,-85.87,-343.0,244.0
10.0,-85.87,-343.0,244.0
10.0,-85.87,-343.0,244.0
10.0,-85.87,-343.0,244.0
10.0,-85.87,-343.0,244.0
10.0,-85.87,-343.0,244.0
10.0,-85.87,-343.0,244.0
10.0,-85.87,-343.0,245.0
10.0,-85.87,-343.0,244.0
10.0,-85.87,-343.0,245.0
10.0,-85.87,-343.0,244.0
10.0,-85.87,-343.0,244.0
10.0,-85.87,-343.0,244.0
10.0,-85.87,-343.0,245.0
10.0,-85.87,-343.0,245.0
10.0,-85.87,-343.0,244.0
10.0,-85.87,-344.0,244.0
10.0,-85.87,-343.0,244.0
10.0,-85.87,-343.0,244.0
10.0,-85.87,-343.0,244.0
10.0,-85.87,-344.0,244.0
10.0,-85.87,-343.0,244.0
10.0,-85.87,-343.0,244.0
10.0,-85.87,-343.0,244.0
10.0,-85.87,-343.0,244.0
10.0,-85.87,-343.0,244.0
10.0,-85.87,-343.0,244.0
10.0,-85.87,-343.0,244.0
10.0,-85.87,-343.0,244.0
10.0,-85.87,-343.0,244.0
10.0,-85.87,-344.0,244.0
10.0,-85.87,-343.0,244.0
10.0,-85.87,-343.0,244.0
10.0,-85.87,-343.0,244.0
10.0,-85.87,-343.0,244.0
10.0,-85.87,-343.0,243.0
10.0,-85.87,-344.0,244.0
10.0,-85.87,-343.0,244.0
20.0,-72.81,-326.0,288.0
20.0,-72.81,-326.0,289.0
20.0,-72.81,-326.0,289.0
20.0,-72.81,-325.0,289.0
20.0,-72.81,-326.0,289.0
20.0,-72.81,-326.0,289.0
20.0,-72.81,-326.0,288.0
20.0,-72.81,-326.0,289.0
20.0,-72.81,-326.0,289.0
20.0,-72.81,-326.0,289.0
20.0,-72.81,-326.0,289.0
20.0,-72.62,-326.0,289.0
20.0,-72.62,-325.0,289.0
20.0,-72.62,-325.0,289.0
20.0,-72.62,-326.0,289.0
20.0,-72.62,-326.0,290.0
20.0,-72.62,-325.0,290.0
20.0,-72.62,-325.0,289.0
20.0,-72.62,-325.0,290.0
20.0,-72.62,-325.0,289.0
20.0,-72.62,-325.0,289.0
20.0,-72.62,-326.0,290.0
20.0,-72.62,-325.0,289.0
20.0,-72.62,-325.0,289.0
20.0,-72.62,-325.0,289.0
20.0,-72.62,-326.0,290.0
20.0,-72.62,-325.0,289.0
20.0,-72.62,-325.0,289.0
20.0,-72.62,-325.0,289.0
20.0,-72.62,-326.0,289.0
20.0,-72.62,-325.0,289.0
20.0,-72.62,-325.0,292.0
20.0,-71.75,-324.0,292.0
20.0,-71.75,-324.0,292.0
20.0,-71.75,-324.0,292.0
20.0,-71.75,-324.0,292.0
20.0,-71.75,-324.0,292.0
20.0,-71.75,-324.0,293.0
20.0,-71.75,-324.0,292.0
20.0,-71.75,-324.0,292.0
20.0,-71.75,-324.0,292.0
20.0,-71.75,-324.0,292.0
20.0,-71.75,-324.0,292.0
20.0,-71.75,-324.0,292.0
20.0,-71.75,-324.0,292.0
20.0,-71.75,-324.0,292.0
20.0,-71.75,-324.0,292.0
20.0,-71.75,-324.0,292.0
20.0,-71.75,-324.0,292.0
20.0,-71.75,-324.0,292.0
30.0,-59.06,-308.0,334.0
30.0,-59.06,-308.0,334.0
30.0,-59.06,-308.0,334.0
30.0,-59.06,-308.0,334.0
30.0,-59.06,-308.0,334.0
30.0,-59.06,-308.0,335.0
30.0,-58.81,-308.0,335.0
30.0,-58.81,-308.0,335.0
30.0,-58.81,-308.0,336.0
30.0,-58.81,-308.0,335.0
30.0,-58.81,-308.0,335.0
30.0,-58.81,-308.0,336.0
30.0,-58.81,-308.0,335.0
30.0,-58.81,-308.0,336.0
30.0,-58.81,-308.0,336.0
30.0,-58.81,-308.0,335.0
30.0,-58.81,-308.0,334.0
30.0,-58.81,-308.0,335.0
30.0,-58.81,-308.0,335.0
30.0,-58.81,-308.0,335.0
30.0,-58.81,-308.0,335.0
30.0,-58.81,-308.0,335.0
30.0,-58.81,-308.0,336.0
30.0,-58.81,-308.0,335.0
30.0,-58.81,-308.0,336.0
30.0,-58.81,-307.0,335.0
30.0,-58.81,-308.0,335.0
30.0,-58.81,-308.0,335.0
30.0,-58.81,-308.0,335.0
30.0,-58.81,-308.0,335.0
30.0,-58.81,-308.0,335.0
30.0,-58.81,-308.0,335.0
30.0,-58.81,-308.0,336.0
30.0,-58.81,-308.0,336.0
30.0,-58.81,-308.0,336.0
30.0,-58.81,-308.0,336.0
30.0,-58.81,-308.0,335.0
30.0,-58.81,-308.0,335.0
30.0,-58.81,-308.0,335.0
30.0,-58.81,-308.0,335.0
30.0,-58.81,-308.0,335.0
30.0,-58.81,-308.0,335.0
30.0,-58.81,-308.0,335.0
30.0,-58.81,-308.0,335.0
30.0,-58.81,-308.0,335.0
30.0,-58.81,-308.0,335.0
30.0,-58.81,-308.0,335.0
30.0,-58.81,-308.0,336.0
30.0,-58.81,-308.0,335.0
30.0,-58.81,-308.0,335.0
40.0,-45.19,-291.0,381.0
40.0,-45.19,-290.0,381.0
40.0,-45.25,-290.0,381.0
40.0,-45.25,-290.0,381.0
40.0,-45.25,-290.0,382.0
40.0,-45.25,-291.0,381.0
40.0,-45.25,-290.0,381.0
40.0,-45.25,-290.0,381.0
40.0,-45.25,-290.0,381.0
40.0,-45.25,-290.0,381.0
40.0,-45.25,-290.0,381.0
40.0,-45.25,-290.0,382.0
40.0,-45.25,-290.0,381.0
40.0,-45.25,-290.0,381.0
40.0,-45.25,-290.0,382.0
40.0,-45.25,-290.0,381.0
40.0,-45.25,-290.0,381.0
40.0,-45.25,-290.0,381.0
40.0,-45.25,-291.0,381.0
40.0,-45.25,-290.0,382.0
40.0,-45.25,-291.0,382.0
40.0,-45.25,-290.0,381.0
40.0,-45.25,-290.0,382.0
40.0,-45.25,-290.0,381.0
40.0,-45.25,-291.0,382.0
40.0,-45.25,-291.0,381.0
40.0,-45.25,-290.0,381.0
40.0,-45.25,-290.0,381.0
40.0,-45.25,-291.0,381.0
40.0,-45.25,-290.0,382.0
40.0,-45.25,-290.0,382.0
40.0,-45.25,-290.0,381.0
40.0,-45.25,-290.0,381.0
40.0,-45.25,-290.0,381.0
40.0,-45.25,-290.0,382.0
40.0,-45.25,-290.0,381.0
40.0,-45.25,-290.0,381.0
40.0,-45.25,-290.0,382.0
40.0,-45.25,-291.0,382.0
40.0,-45.25,-290.0,381.0
40.0,-45.25,-290.0,382.0
40.0,-45.25,-290.0,382.0
40.0,-45.25,-290.0,381.0
40.0,-45.25,-290.0,381.0
40.0,-45.25,-290.0,381.0
40.0,-45.25,-290.0,382.0
40.0,-45.25,-290.0,382.0
40.0,-45.25,-290.0,381.0
40.0,-45.25,-290.0,382.0
40.0,-45.25,-290.0,381.0
50.0,-31.25,-274.0,428.0
50.0,-31.31,-274.0,427.0
50.0,-31.31,-274.0,428.0
50.0,-31.06,-273.0,428.0
50.0,-31.06,-273.0,428.0
50.0,-31.12,-273.0,428.0
50.0,-31.12,-273.0,428.0
50.0,-31.12,-274.0,428.0
50.0,-31.12,-273.0,428.0
50.0,-31.12,-273.0,428.0
50.0,-31.12,-273.0,429.0
50.0,-31.12,-273.0,429.0
50.0,-31.12,-273.0,429.0
50.0,-31.12,-273.0,428.0
50.0,-31.12,-273.0,428.0
50.0,-31.12,-274.0,428.0
50.0,-31.12,-274.0,428.0
50.0,-31.12,-274.0,429.0
50.0,-31.12,-273.0,428.0
50.0,-31.12,-274.0,429.0
50.0,-31.12,-274.0,428.0
50.0,-31.12,-274.0,429.0
50.0,-31.12,-274.0,428.0
50.0,-31.12,-274.0,428.0
50.0,-31.12,-273.0,429.0
50.0,-31.12,-274.0,428.0
50.0,-31.12,-274.0,428.0
50.0,-31.12,-274.0,428.0
50.0,-31.12,-273.0,429.0
50.0,-31.12,-274.0,428.0
50.0,-31.12,-274.0,428.0
50.0,-31.12,-273.0,428.0
50.0,-31.12,-273.0,429.0
50.0,-31.12,-273.0,428.0
50.0,-31.12,-274.0,428.0
50.0,-31.12,-274.0,428.0
50.0,-31.12,-273.0,437.0
50.0,-28.87,-271.0,434.0
50.0,-29.5,-272.0,434.0
50.0,-29.5,-272.0,434.0
50.0,-29.5,-272.0,434.0
50.0,-29.5,-272.0,434.0
50.0,-29.5,-272.0,434.0
50.0,-29.5,-272.0,433.0
50.0,-29.5,-272.0,433.0
50.0,-29.5,-272.0,433.0
50.0,-29.5,-272.0,433.0
50.0,-29.5,-272.0,433.0
50.0,-29.5,-272.0,433.0
50.0,-29.5,-272.0,434.0
60.0,-16.94,-258.0,473.0
60.0,-17.0,-258.0,473.0
60.0,-17.06,-258.0,474.0
60.0,-17.06,-258.0,474.0
60.0,-17.12,-258.0,474.0
60.0,-17.12,-258.0,474.0
60.0,-17.12,-258.0,474.0
60.0,-17.12,-258.0,473.0
60.0,-17.12,-258.0,473.0
60.0,-17.12,-258.0,473.0
60.0,-17.12,-258.0,474.0
60.0,-17.12,-258.0,473.0
60.0,-17.12,-258.0,474.0
60.0,-17.12,-258.0,474.0
60.0,-17.12,-258.0,474.0
60.0,-17.12,-258.0,474.0
60.0,-17.12,-258.0,474.0
60.0,-17.12,-258.0,474.0
60.0,-17.12,-258.0,473.0
60.0,-17.12,-258.0,474.0
60.0,-17.12,-258.0,473.0
60.0,-17.12,-258.0,474.0
60.0,-17.12,-258.0,474.0
60.0,-17.12,-258.0,474.0
60.0,-17.12,-258.0,473.0
60.0,-17.12,-258.0,474.0
60.0,-17.12,-258.0,473.0
60.0,-17.12,-258.0,474.0
60.0,-17.12,-258.0,474.0
60.0,-17.12,-258.0,474.0
60.0,-17.12,-258.0,474.0
60.0,-17.12,-258.0,474.0
60.0,-17.12,-258.0,474.0
60.0,-17.12,-258.0,474.0
60.0,-17.12,-258.0,473.0
60.0,-17.12,-258.0,474.0
60.0,-17.12,-258.0,474.0
60.0,-17.12,-258.0,474.0
60.0,-17.12,-257.0,474.0
60.0,-17.12,-258.0,474.0
60.0,-17.12,-258.0,474.0
60.0,-17.12,-258.0,473.0
60.0,-17.12,-258.0,474.0
60.0,-17.12,-258.0,474.0
60.0,-17.12,-258.0,474.0
60.0,-17.12,-258.0,474.0
60.0,-17.12,-258.0,474.0
60.0,-17.12,-258.0,474.0
60.0,-17.12,-258.0,474.0
60.0,-17.12,-258.0,474.0
70.0,-3.38,-243.0,516.0
70.0,-3.38,-243.0,516.0
70.0,-3.38,-243.0,516.0
70.0,-3.38,-243.0,516.0
70.0,-3.38,-243.0,516.0
70.0,-3.38,-244.0,516.0
70.0,-3.38,-244.0,516.0
70.0,-3.38,-243.0,516.0
70.0,-3.38,-244.0,516.0
70.0,-3.38,-244.0,516.0
70.0,-3.38,-244.0,516.0
70.0,-3.38,-243.0,516.0
70.0,-3.38,-244.0,516.0
70.0,-3.44,-244.0,516.0
70.0,-3.5,-244.0,516.0
70.0,-3.5,-244.0,516.0
70.0,-3.56,-244.0,516.0
70.0,-3.63,-244.0,516.0
70.0,-3.63,-244.0,516.0
70.0,-3.69,-244.0,516.0
70.0,-3.69,-244.0,516.0
70.0,-3.69,-244.0,516.0
70.0,-3.69,-244.0,516.0
70.0,-3.69,-244.0,516.0
70.0,-3.69,-244.0,516.0
70.0,-3.69,-244.0,516.0
70.0,-3.69,-244.0,516.0
70.0,-3.69,-244.0,516.0
70.0,-3.69,-244.0,515.0
70.0,-3.69,-243.0,516.0
70.0,-3.69,-244.0,516.0
70.0,-3.69,-244.0,516.0
70.0,-3.69,-244.0,516.0
70.0,-3.69,-244.0,516.0
70.0,-3.69,-244.0,516.0
70.0,-3.69,-244.0,516.0
70.0,-3.69,-244.0,516.0
70.0,-3.69,-244.0,516.0
70.0,-3.69,-244.0,516.0
70.0,-3.69,-244.0,516.0
70.0,-3.69,-244.0,516.0
70.0,-3.69,-244.0,516.0
70.0,-3.69,-244.0,516.0
70.0,-3.69,-244.0,516.0
70.0,-3.69,-244.0,516.0
70.0,-3.69,-244.0,516.0
70.0,-3.69,-244.0,516.0
70.0,-3.69,-244.0,516.0
70.0,-3.69,-244.0,516.0
70.0,-3.69,-244.0,516.0
70.0,-3.69,-244.0,516.0
70.0,-3.69,-244.0,516.0
70.0,-3.69,-244.0,517.0
70.0,-3.69,-244.0,516.0
70.0,-3.69,-244.0,516.0
70.0,-3.69,-244.0,516.0
70.0,-3.69,-244.0,516.0
70.0,-3.69,-244.0,516.0
70.0,-3.69,-244.0,516.0
70.0,-3.69,-244.0,516.0
70.0,-3.69,-244.0,516.0
70.0,-3.69,-244.0,516.0
70.0,-3.69,-244.0,516.0
70.0,-3.69,-244.0,515.0
70.0,-3.69,-244.0,516.0
70.0,-3.69,-244.0,515.0
70.0,-3.69,-244.0,516.0
70.0,-3.69,-244.0,516.0
70.0,-3.69,-244.0,516.0
70.0,-3.69,-244.0,516.0
70.0,-3.69,-244.0,515.0
70.0,-3.69,-244.0,516.0
70.0,-3.69,-244.0,516.0
70.0,-3.69,-244.0,516.0
70.0,-3.69,-244.0,516.0
70.0,-3.69,-244.0,516.0
70.0,-3.69,-244.0,516.0
70.0,-3.69,-244.0,516.0
70.0,-3.69,-244.0,516.0
70.0,-3.69,-244.0,516.0
70.0,-3.69,-244.0,515.0
70.0,-3.69,-244.0,516.0
70.0,-3.69,-244.0,516.0
70.0,-3.69,-244.0,516.0
70.0,-3.69,-244.0,516.0
70.0,-3.69,-244.0,516.0
70.0,-3.69,-244.0,516.0
70.0,-3.69,-244.0,516.0
70.0,-3.69,-244.0,516.0
70.0,-3.69,-244.0,516.0
70.0,-3.69,-244.0,516.0
70.0,-3.69,-244.0,516.0
70.0,-3.69,-244.0,516.0
70.0,-3.69,-244.0,516.0
70.0,-3.69,-244.0,516.0
70.0,-3.69,-244.0,516.0
70.0,-3.69,-244.0,516.0
70.0,-3.69,-244.0,516.0
70.0,-3.69,-244.0,516.0
70.0,-3.69,-244.0,516.0
60.0,-16.25,-258.0,477.0
60.0,-16.25,-258.0,478.0
60.0,-16.25,-258.0,478.0
60.0,-16.25,-258.0,478.0
60.0,-16.25,-258.0,478.0
60.0,-16.25,-258.0,477.0
60.0,-16.25,-257.0,478.0
60.0,-16.25,-258.0,478.0
60.0,-16.25,-258.0,478.0
60.0,-16.25,-258.0,478.0
60.0,-16.25,-258.0,477.0
60.0,-16.25,-258.0,478.0
60.0,-16.25,-258.0,478.0
60.0,-16.25,-258.0,478.0
60.0,-16.25,-257.0,478.0
60.0,-16.25,-257.0,478.0
60.0,-16.25,-257.0,478.0
60.0,-16.25,-258.0,478.0
60.0,-16.25,-257.0,478.0
60.0,-16.25,-258.0,478.0
60.0,-16.25,-257.0,478.0
60.0,-16.25,-258.0,477.0
60.0,-16.25,-257.0,478.0
60.0,-16.25,-257.0,478.0
60.0,-16.25,-257.0,478.0
60.0,-16.25,-257.0,478.0
60.0,-16.25,-257.0,478.0
60.0,-16.25,-258.0,478.0
60.0,-16.25,-257.0,478.0
60.0,-16.25,-257.0,478.0
60.0,-16.25,-257.0,477.0
60.0,-16.25,-257.0,478.0
60.0,-16.25,-257.0,477.0
60.0,-16.25,-257.0,478.0
60.0,-16.25,-257.0,478.0
60.0,-16.25,-257.0,478.0
60.0,-16.25,-257.0,478.0
60.0,-16.25,-257.0,478.0
60.0,-16.25,-257.0,477.0
60.0,-16.25,-258.0,478.0
60.0,-16.25,-257.0,478.0
60.0,-16.25,-257.0,478.0
60.0,-16.25,-257.0,478.0
60.0,-16.25,-257.0,477.0
60.0,-16.25,-257.0,478.0
60.0,-16.25,-257.0,478.0
60.0,-16.25,-257.0,478.0
60.0,-16.25,-257.0,478.0
60.0,-16.25,-257.0,478.0
60.0,-16.25,-257.0,478.0
50.0,-30.62,-273.0,433.0
50.0,-30.62,-273.0,433.0
50.0,-30.62,-273.0,433.0
50.0,-30.62,-273.0,433.0
50.0,-30.62,-273.0,433.0
50.0,-30.62,-273.0,433.0
50.0,-30.62,-272.0,433.0
50.0,-30.62,-273.0,432.0
50.0,-30.62,-273.0,433.0
50.0,-30.62,-273.0,433.0
50.0,-30.62,-273.0,432.0
50.0,-30.62,-273.0,433.0
50.0,-30.62,-273.0,433.0
50.0,-30.62,-273.0,433.0
50.0,-30.62,-273.0,433.0
50.0,-30.62,-273.0,433.0
50.0,-30.62,-273.0,433.0
50.0,-30.62,-273.0,433.0
50.0,-30.62,-273.0,433.0
50.0,-30.62,-273.0,433.0
50.0,-30.62,-273.0,433.0
50.0,-30.62,-273.0,433.0
50.0,-30.62,-273.0,433.0
50.0,-30.62,-273.0,433.0
50.0,-30.62,-273.0,433.0
50.0,-30.62,-273.0,433.0
50.0,-30.62,-273.0,433.0
50.0,-30.62,-273.0,433.0
50.0,-30.62,-273.0,433.0
50.0,-30.62,-273.0,433.0
50.0,-30.62,-273.0,433.0
50.0,-30.62,-273.0,433.0
50.0,-30.62,-273.0,433.0
50.0,-30.62,-273.0,433.0
50.0,-30.62,-273.0,433.0
50.0,-30.62,-273.0,433.0
50.0,-30.62,-273.0,432.0
50.0,-30.62,-273.0,432.0
50.0,-30.62,-272.0,433.0
50.0,-30.62,-273.0,433.0
50.0,-30.62,-273.0,433.0
50.0,-30.62,-273.0,433.0
50.0,-30.62,-273.0,433.0
50.0,-30.62,-273.0,433.0
50.0,-30.62,-273.0,432.0
50.0,-30.62,-273.0,433.0
50.0,-30.62,-273.0,432.0
50.0,-30.62,-273.0,433.0
