scorer,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010
bodyparts,PIP,PIP,PIP,MCP,MCP,MCP,hand,hand,hand,radial-styloid-process,radial-styloid-process,radial-styloid-process,forearm,forearm,forearm
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
84,810.1194,431.56143,0.6881477,835.2819,286.51346,0.6487201,833.01886,128.23187,0.5514363,819.9918,13.365012,0.17359544,831.93085,130.27188,0.089104615
85,806.716,373.64703,0.6719525,835.2839,237.87146,0.69626194,830.747,77.67813,0.58505535,834.88605,240.7722,0.07631466,828.65497,81.40979,0.07130106
86,814.6974,310.16183,0.55399454,838.54407,172.04335,0.61021197,828.30676,11.227372,0.55793583,749.9354,91.94977,0.088780515,1156.7998,40.557976,0.057567
87,842.8206,234.88727,0.5690449,851.0693,100.11537,0.50352794,107.01059,1181.8086,0.19227384,106.08742,1177.5773,0.06647787,1007.9928,173.75732,0.05364184
88,779.3293,21.565441,0.5762109,885.0047,29.244375,0.5047702,107.24006,1181.9774,0.20433033,106.15003,1177.5304,0.0964188,884.1754,37.146248,0.0763858
89,941.361,85.10017,0.5218937,1156.2582,30.69832,0.09216638,107.66934,1181.8447,0.19458626,106.30228,1177.3541,0.14160079,8.748724,1190.0408,0.061931346
90,829.50684,11.930318,0.65396625,1156.231,30.94537,0.10065905,351.53912,1190.7698,0.18324038,106.45813,1177.2198,0.13785122,828.7853,12.410178,0.0929434
91,108.08233,1181.1721,0.5370377,1156.6028,31.619968,0.14484365,2.9039516,1183.2085,0.2094716,106.126274,1176.977,0.14775462,351.85687,1183.5846,0.062291224
92,108.12089,1181.8164,0.55774105,1156.3806,30.972485,0.11562095,4.3738165,1182.7004,0.22417457,105.904045,1176.9708,0.06073498,354.0541,1187.254,0.069719054
93,107.77077,1180.8,0.5998192,1156.6492,31.661926,0.16205025,352.10236,1190.0787,0.20648926,105.77988,1176.7601,0.14694728,354.08447,1187.3351,0.06898085
