scorer,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010
bodyparts,PIP,PIP,PIP,MCP,MCP,MCP,hand,hand,hand,radial-styloid-process,radial-styloid-process,radial-styloid-process,forearm,forearm,forearm
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
84,1082.198,861.3273,0.7745872,972.6587,762.5713,0.9122364,860.2171,643.91565,0.88316655,779.07886,533.6364,0.7952526,751.0974,389.08035,0.8583867
85,1095.3562,848.1605,0.80842054,982.7544,755.54193,0.7220845,866.415,641.0667,0.79118395,781.8289,532.4698,0.7923535,753.5304,387.56305,0.79574805
86,1109.6774,834.0984,0.82490754,993.2167,747.1249,0.76343095,871.99133,637.21265,0.77297956,784.8093,530.74774,0.7927289,755.81854,386.18277,0.8176124
87,1115.51,832.1243,0.8621326,998.3843,741.4841,0.7872487,875.0089,632.8683,0.788957,787.7889,528.14746,0.83794785,757.94434,383.5184,0.7767211
88,1104.2214,843.3617,0.7880542,993.19165,746.91833,0.7594128,875.48535,631.88184,0.76795435,791.06085,525.4713,0.8090165,759.5264,381.98914,0.806277
89,1072.6482,869.41846,0.8164894,973.2041,763.7746,0.8441971,869.9064,637.6245,0.8504078,792.1298,524.1778,0.80539876,761.76117,380.80414,0.75866705
90,1023.6866,903.8733,0.79582876,940.45013,784.021,0.6939521,852.7814,644.7602,0.86694,786.6887,528.9759,0.8349547,758.76605,384.49567,0.83682686
91,976.3534,925.4432,0.7458967,906.939,797.69324,0.844085,835.86676,649.9625,0.8309315,779.51166,530.64777,0.747745,752.39844,386.63873,0.82410306
92,937.89526,937.07404,0.7917724,879.6221,804.19476,0.66414624,823.04114,651.632,0.85138464,774.04193,529.16925,0.8977849,748.0013,386.69754,0.94568616
93,903.1051,943.0746,0.7441426,857.81586,808.4067,0.90329117,812.5891,651.37683,0.8969268,771.3717,529.86707,0.9000109,746.6209,386.62915,0.8658375
94,872.3655,947.4373,0.7678545,836.78723,810.9253,0.86697376,803.76074,651.29205,0.8748667,767.6353,529.0597,0.8102866,744.48175,386.87314,0.8297406
95,844.1399,952.1356,0.8382291,816.197,812.28796,0.78919053,791.5825,651.333,0.8670151,764.28107,529.1363,0.83743536,742.0181,386.7397,0.8860745
96,806.5189,948.3721,0.70225775,794.1444,812.933,0.8218865,782.6148,650.43567,0.8998806,762.9061,528.62054,0.83382237,742.14703,386.69366,0.86768234
97,780.4467,952.5648,0.7941295,773.471,812.5051,0.88714814,773.9938,649.59204,0.8153017,761.5325,528.40247,0.84446234,741.96985,386.98315,0.8733416
98,750.76215,951.17145,0.78306,754.8166,809.4183,0.89640117,766.4527,646.9427,0.84597844,762.0982,526.8376,0.83982015,744.4559,386.54752,0.8812674
99,725.97125,943.93365,0.7899636,739.33215,804.6185,0.76824814,761.82294,643.42474,0.8088526,764.1646,525.1805,0.8629366,746.84735,385.50488,0.9399616
100,700.7016,936.1666,0.76659167,724.3363,797.5976,0.9154652,758.102,638.4365,0.8525093,767.62213,522.98486,0.8452197,752.0007,383.9642,0.8579723
