scorer,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010
bodyparts,PIP,PIP,PIP,MCP,MCP,MCP,hand,hand,hand,radial-styloid-process,radial-styloid-process,radial-styloid-process,forearm,forearm,forearm
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
102,654.79144,808.7875,0.5933203,720.8302,683.18555,0.7535864,792.8076,540.1385,0.69304097,829.501,434.9122,0.78476435,809.22345,294.34592,0.5596139
103,643.1725,792.2078,0.61940575,715.9339,673.26886,0.7677846,796.04956,536.3902,0.7093512,837.4867,432.49536,0.84320766,818.442,294.43286,0.6912436
104,633.5458,781.89124,0.5512207,712.49994,665.21844,0.89266753,797.2627,533.3679,0.6896362,844.4395,433.10318,0.7418303,825.1721,294.15814,0.5917513
105,631.45447,779.00073,0.5933998,710.11945,662.74036,0.7655445,795.8923,532.4503,0.7201585,845.16473,432.52322,0.7639653,825.5683,293.56696,0.6030427
106,634.5953,783.7602,0.54887044,712.0865,667.2287,0.82626593,793.9926,533.2594,0.6801161,840.08295,432.48447,0.77274144,819.85455,293.4674,0.6041454
107,654.08215,802.7968,0.90134525,722.0398,678.3186,0.71189666,793.82214,537.5624,0.64521015,831.75,432.79922,0.82936007,810.62134,293.3862,0.575324
108,686.4873,822.4426,0.88038677,739.0672,691.0185,0.68669444,798.3495,543.48346,0.74978507,829.22595,433.69196,0.7601959,804.752,292.6033,0.6047601
109,724.4963,838.46857,0.80101025,765.5701,702.1873,0.81184375,811.39545,547.8879,0.76957613,832.0537,432.70822,0.83270293,805.48334,291.03275,0.59160966
110,760.84546,848.2205,0.7306945,792.445,710.14246,0.8442221,826.37823,550.5222,0.7708881,838.63446,433.26288,0.8790776,810.9943,290.6177,0.59189034
111,799.1233,855.7164,0.7561558,818.38464,717.0703,0.7000104,838.34863,555.3269,0.837239,843.0874,433.2589,0.8123952,811.6634,289.88177,0.6164446
112,830.4814,860.69904,0.7241087,840.00305,721.1038,0.74694115,845.5128,557.4168,0.7982084,842.9905,432.50336,0.8142824,810.9367,289.3161,0.6476321
113,859.8262,865.1669,0.7783314,856.9393,723.1269,0.8051298,850.2541,559.8062,0.7557288,838.5141,432.8192,0.8782035,806.578,289.03735,0.6327036
114,881.5996,865.47394,0.8392985,869.51416,724.60364,0.7619781,852.0048,561.9485,0.77637523,833.68243,433.57455,0.8968073,801.9163,289.9744,0.6180961
115,912.7553,863.6913,0.82054937,885.1088,724.05066,0.77183837,853.454,562.6853,0.7731092,826.3037,434.79257,0.8584459,793.1256,289.86456,0.59285486
116,937.59534,859.71234,0.8062653,899.64905,721.6832,0.71565646,857.6792,562.6696,0.8344444,821.06586,435.0049,0.98578906,788.01044,290.66678,0.59692144
117,971.27295,848.93896,0.7350236,922.1099,715.28235,0.80453134,865.49786,561.1251,0.75756615,817.60803,435.54306,0.98849404,782.98126,291.21396,0.62555873
118,1009.48193,835.9406,0.7883719,947.6216,706.12195,0.6784815,877.43756,557.43396,0.8919121,820.43353,434.29153,0.9715047,783.6105,290.8283,0.60125494
119,1049.6091,821.44934,0.7598885,978.1591,695.6951,0.69731706,894.76184,553.7682,0.89800924,830.2863,433.2568,0.794507,790.0282,289.2435,0.60579467
120,1086.3894,806.09485,0.76161265,1003.4032,686.7061,0.72255075,910.96375,549.01196,0.83099365,840.3171,431.6094,0.8243869,798.7313,288.71338,0.67976165
121,1122.6337,782.8418,0.83061826,1029.429,672.3742,0.64220583,925.0217,544.08636,0.7763798,847.228,430.46948,0.8217498,803.884,287.2572,0.587848
122,1156.1167,755.42395,0.955642,1053.551,656.32477,0.7286467,937.746,537.9142,0.7142559,853.23065,428.26355,0.9641946,808.2642,285.43683,0.5573259
123,1186.8142,730.09796,0.93018234,1075.8763,638.2712,0.6837736,950.21924,530.70135,0.70183426,857.7832,426.69647,0.8873817,812.54517,283.2796,0.48240516
124,1207.9664,705.6459,0.8575173,1090.9271,623.4403,0.70485157,956.6715,525.48724,0.7795988,860.3133,424.01224,0.94809604,814.23987,280.79666,0.5205022
125,1206.6073,703.11774,0.8612703,1088.8418,619.3979,0.6709838,952.8337,523.75574,0.64037365,855.5727,423.54,0.91841805,809.77985,280.82816,0.41402146
126,1185.47,725.2653,0.9734761,1075.8339,633.1412,0.7307172,946.3851,529.029,0.6706387,852.4524,426.17087,0.9707042,805.95264,282.09726,0.48570544
127,1152.2806,755.192,0.8224097,1050.2242,655.62415,0.7499109,933.46826,536.64014,0.77665937,846.8729,429.63065,0.8879266,802.6857,285.53885,0.5658889
128,1112.85,784.8904,0.7748625,1021.21106,672.812,0.68808246,917.3276,543.2673,0.8047275,836.62805,431.13776,0.94426733,794.7467,287.76202,0.7007309
129,1059.5557,816.7118,0.817704,986.4939,691.9434,0.7280281,898.5666,550.13446,0.8030208,831.691,433.4311,0.8339386,790.3978,288.91742,0.5873369
130,1019.4859,835.96643,0.8463804,958.51215,704.11,0.6856787,884.55676,554.90955,0.8392206,822.82837,435.84985,0.9612214,784.5236,291.5752,0.5548025
