scorer,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010
bodyparts,PIP,PIP,PIP,MCP,MCP,MCP,hand,hand,hand,radial-styloid-process,radial-styloid-process,radial-styloid-process,forearm,forearm,forearm
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
98,944.06805,652.80774,0.58723146,955.391,518.1316,0.83093226,950.66925,356.16547,0.79034615,938.40265,201.97893,0.6459442,955.8265,518.4032,0.17399439
99,941.5199,652.5142,0.57872915,955.02856,518.3797,0.83786154,950.5474,356.2369,0.8069596,938.24725,202.00989,0.6302267,955.5751,519.1025,0.17914063
100,938.12354,651.9787,0.5423172,954.45654,518.5461,0.78240275,950.36053,356.23987,0.8128463,938.0643,201.94948,0.6145737,955.0465,519.289,0.205309
101,938.91235,651.8586,0.77459407,954.27484,518.66766,0.7280161,950.385,356.51514,0.82916135,938.1751,202.03583,0.6197651,954.90015,519.4048,0.22514193
102,939.27374,652.0121,0.78043705,953.972,518.7793,0.7090864,950.34924,356.7212,0.8387816,938.3808,201.92535,0.6369994,954.6424,519.5368,0.23404256
103,939.38306,652.1607,0.79677707,954.06226,518.99927,0.7177245,950.384,356.63922,0.8417611,938.6477,202.12383,0.6427433,954.7086,519.6767,0.20625225
104,940.2327,652.0741,0.7504092,953.63446,519.3782,0.6910605,949.9892,356.51465,0.8738847,937.9921,202.25912,0.6370199,954.29486,520.07153,0.20417367
105,939.8438,651.68744,0.4299158,954.3389,518.26434,0.7627627,950.02264,356.6632,0.8740346,937.5361,202.318,0.62332374,955.03424,518.96497,0.17778414
106,952.0236,651.32684,0.37388223,956.4307,516.52167,0.87810314,949.92004,356.5966,0.86933,937.3471,202.26773,0.63455665,956.9217,516.99225,0.18784837
107,761.94037,710.11707,0.35206774,958.4336,514.7702,0.87481415,949.8123,355.81122,0.85243696,937.1008,201.98839,0.61668503,958.9864,515.35944,0.1657533
108,761.4836,710.09955,0.3570429,959.13965,513.6255,0.70443857,949.8017,355.89105,0.8468052,936.4588,201.90123,0.5774502,960.5337,514.1097,0.17848742
109,760.55835,709.98785,0.38249633,961.39557,512.5862,0.7830105,949.67444,355.2017,0.798009,935.2373,201.87363,0.60499156,963.38104,512.81256,0.1884134
110,1068.8894,516.4345,0.34052062,963.10785,511.13965,0.84315836,949.64813,354.64432,0.7991805,934.4785,201.43916,0.58268535,965.5128,511.93076,0.19618122
111,822.73456,750.8712,0.40018743,965.00354,510.27914,0.81703347,949.3916,354.269,0.8151953,933.46295,201.1433,0.5442001,966.954,511.28616,0.23097274
112,759.5626,709.64465,0.31599265,966.16614,509.69604,0.81253785,948.95166,353.98056,0.8450197,932.9207,201.0649,0.5087545,968.0904,510.67517,0.24108349
113,1065.8389,522.6759,0.3655648,966.9163,508.97748,0.84944195,948.9208,353.78122,0.8373234,932.27,200.8706,0.5241768,969.09937,511.81516,0.1996221
114,1066.0336,522.73694,0.31414062,968.07336,508.51443,0.8135255,948.7809,353.61478,0.84819496,931.2698,200.79015,0.53797257,969.6055,509.4735,0.20404407
115,1065.7552,522.19006,0.3266815,968.79755,508.10883,0.78242433,948.77747,353.45773,0.8466778,930.4367,200.82301,0.5238057,970.18243,509.01773,0.19391334
116,758.7013,709.0068,0.2880214,969.5856,507.52252,0.75423247,948.39514,353.13885,0.8645633,929.4161,200.68759,0.5564217,970.80176,508.34134,0.16915685
117,1066.8893,520.84595,0.42154512,970.56915,506.89444,0.7302315,948.3418,353.06262,0.8481556,929.23553,200.62932,0.55154765,970.855,506.92136,0.17041603
118,1066.0023,521.00964,0.3393789,971.7314,506.14017,0.75828916,948.416,352.93243,0.8378423,929.0101,200.64064,0.56794363,971.9469,506.11002,0.18693589
119,1065.5338,521.6614,0.35500583,972.3622,506.27045,0.7559467,948.3689,353.028,0.8320211,928.78094,200.38113,0.5775057,972.5862,506.19827,0.17533047
120,1066.2404,520.81116,0.40559617,971.7526,505.4975,0.7856857,948.05304,352.93207,0.8393228,928.5606,200.32863,0.5957963,972.80066,505.74625,0.16876626
121,1066.3785,520.5068,0.40823427,971.1887,505.78595,0.7580223,948.185,352.63416,0.8545892,928.6254,200.52554,0.605927,972.2466,505.97217,0.1787591
122,759.41003,709.06055,0.30191028,970.8284,505.9829,0.75785893,948.8112,352.08115,0.8204586,929.467,200.11722,0.6469191,971.873,506.17957,0.18587106
123,1066.4028,523.7938,0.38041073,970.8076,507.45395,0.73222816,950.4961,352.95236,0.7492938,932.7202,200.01974,0.5701086,971.07117,507.47076,0.22322989
124,1067.861,525.1048,0.33385995,968.43134,509.1737,0.7894441,950.5365,352.95447,0.7419214,933.8159,200.38344,0.60129744,969.8989,510.02954,0.23248786
125,823.30615,749.5388,0.3229695,967.0011,510.4529,0.8371725,951.30365,353.84613,0.7328735,934.87317,200.65375,0.6298713,968.7293,511.21677,0.22034386
