scorer,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010
bodyparts,PIP,PIP,PIP,MCP,MCP,MCP,hand,hand,hand,radial-styloid-process,radial-styloid-process,radial-styloid-process,forearm,forearm,forearm
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
119,807.055,714.3316,0.9204925,796.7328,574.33325,0.79267895,793.5621,409.2405,0.8287649,783.0327,275.6906,0.8264804,759.8663,83.71079,0.9318273
120,811.0113,715.2686,1.0,797.2573,574.38544,0.79314214,794.0691,409.3043,0.78164613,783.8265,275.5073,0.80831736,760.21326,83.56656,0.9233949
121,870.0286,707.6737,0.94191694,803.95764,576.00256,0.7386352,793.17017,413.4502,0.8368982,782.98346,276.2431,0.82588834,759.6323,83.57844,0.9706384
122,908.7386,679.17426,0.8160795,807.0674,574.82275,0.8066938,791.626,417.74326,0.86792654,782.43085,277.39783,0.8382285,759.26324,84.52705,0.9711573
123,907.38226,679.7428,0.8115743,805.9805,576.19464,0.7785072,791.22833,417.66055,0.88275003,782.01733,277.653,0.83647317,758.9975,84.57961,0.9809744
124,849.9438,713.3548,0.7912064,798.1064,576.5514,0.836034,791.2022,413.02502,0.91435546,780.6737,276.47012,0.8006774,758.45135,84.39014,0.9506239
125,815.0688,716.0655,0.84400004,796.2236,575.4342,0.8554367,792.0436,411.58783,0.9191395,781.7043,276.15353,0.8157996,759.0751,84.364914,0.963573
126,836.90765,715.2696,0.94585633,798.647,576.0008,0.8184208,791.79175,412.53308,0.9058106,781.02466,276.77322,0.8079912,758.6203,84.46075,0.9619223
127,900.7356,689.5787,0.85975325,806.936,577.3454,0.835134,791.555,416.0907,0.84778464,781.50366,277.78052,0.8327196,758.61115,84.733154,0.9853156
128,923.88324,663.7999,0.7091963,809.2405,576.59546,0.76783717,790.3931,419.69202,0.9209956,780.3254,279.38397,0.85539204,757.73157,85.421036,0.9806791
129,920.39795,666.2147,0.6785082,808.34595,576.3195,0.7810414,790.5344,418.47897,0.891111,780.5165,278.68793,0.86273986,758.3113,85.330696,0.97977984
130,879.36865,703.06934,0.937419,802.7943,577.9048,0.80647063,791.1204,414.5529,0.94001454,780.4897,276.9424,0.82377845,758.4955,84.426384,0.96707016
131,831.1827,716.10236,0.9777039,799.3143,575.93335,0.7542229,792.71674,412.24313,0.8442711,782.33997,276.39908,0.84358066,759.51013,84.24389,0.94755554
